CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
ARMCX3	-0.26243124844475	0.434175343475198	-0.733764271225319	0.743336196236918	-0.0168139295221875	0.195563682126986	-0.414223727969374	0.666892698766791	0.415827192895043	-0.148597019791486	0.41803204871427	0.211605687913367	-0.261392145926409	0.586495811313201	-0.367062353809089	-0.34425547488941	-0.228196940253551	0.770031451293225	0.140844021158211	-1.41178995218473	0.239967540516355	0.198187718868515	-1.31721548128009	0.295086878765363	0.262169426072465	0.415779993576512	0.409196297339165	-0.151311409940009	-0.130298105081272
ARMH3	-1.13165952627725	1.37181712762841	-0.399746452117954	0.27445809404878	0.0988235717916535	-0.0623487081579638	-0.0660215926302081	-0.173575406995676	-0.101134204231472	0.122738041551523	0.968642356127547	0.471015040256666	0.684559613309882	-0.644523575657135	-0.723685007792065	-0.0623654533645273	-0.304869660786619	-1.10401147688288	0.121374443505086	-0.109524622253368	0.0943221006675159	0.642624135146123	0.0756808262205214	1.24224279526685	-0.351271439524148	0.555206213207893	0.229423526460703	0.252392176321751	0.352261169585896
ARMT1	-0.684093647017536	1.89277625266228	0.250885141329487	1.4051715824204	0.089200618110383	0.650908381411905	1.90822827545025	-0.666178691391194	-0.562835841949928	-0.436070278150688	1.66080123396671	-1.00238380660691	-0.114538364918616	-1.07904646842176	-0.642950544448764	3.31355774797113	-1.7195906174204	-2.7368573516393	0.0281405354728801	0.266801063114634	-0.330715973931249	0.03344816807899	-0.0127311094256699	1.84869226886689	-0.0880495011777291	1.90708030549384	2.78741340582456	-0.255959775986859	-0.23088162895285
ARPC1A	-0.5684262393449	1.00089861658176	0.037329186288535	-0.250706402546967	-0.285385298620954	0.627485183166515	0.807131331163505	0.643128559727546	0.0851813252156902	-0.00993300692482413	0.815269613406344	0.601282416074197	0.136809307590263	0.203282239805013	0.464941964135815	1.60033667962277	-0.0475284059857586	-0.0732252847002494	-0.425198219948729	-0.744785740440288	-0.134616535566084	1.51188158036291	-0.372806486691771	0.288329251184402	0.560113896999407	0.853485377666439	0.267992841843634	-0.139517606376607	0.595667609794563
ARPC1B	0.413144462933879	-0.819667105210952	0.539248976048433	-0.327390708986899	-0.382991210242209	-0.671952609932757	-0.108292959241339	0.287216286481043	0.0730605703533007	0.129404560094681	0.431073758406807	-0.189935548170968	-0.277531027416336	-0.101179721682025	-1.98578472121825	-0.450896016684039	-0.482468195078191	-0.193963781957313	0.357604000413787	-0.000431985897002964	-0.168138834401131	-1.56096668678788	-0.0897360112159068	-0.67709830339945	0.560722155242375	-0.127120969588526	-0.0387593407130233	0.377895222501779	0.467297305548879
ARPC2	-0.15141614338567	0.240685609583594	0.473489441119729	-0.102820821795056	-0.54680605533858	-0.415346709852256	0.00620422539459464	0.277457437908521	-0.00763240660241943	0.35780147702603	0.481157169699248	-0.0980653997946161	-0.299001478561957	-0.119508466749909	-1.19033779903446	0.00950756146525622	-0.549486810232327	-0.364229557537819	0.206501107496551	-0.0957060450947071	-0.213466108598358	0.112432403919431	-0.165198114473705	-0.276780535064572	0.597845420187052	-0.422631964862456	0.00385838434433283	0.335367715603889	0.322999188364077
ARPC3	0.0356730467039084	0.464601762417807	0.338442954679521	-0.278882510732889	-0.338504177339904	-0.286439532561622	0.6810103920174	0.506846121344478	0.181155085625238	-0.00310483195422395	0.611453425351873	0.0595379999137076	-0.435100905444036	-0.088104704101407	-1.5900556352401	0.212465009096132	-0.545354641320308	-0.142299874408042	0.250266411662947	-0.153427636201586	-0.118102589165663	-0.13909309349069	-0.138492246573444	-0.159958847229908	0.434849976705936	-0.153260986905689	-0.151856948691302	0.07112765124172	0.517726789536837
ARPC4	-0.363333893976237	0.545199536172798	0.644667307848555	-0.182986385181413	-0.560035878330546	-0.236650359731479	-0.0914265237618885	0.528157805339698	0.233728286954221	0.21429897149514	0.669087263407087	0.134849382004062	-0.0175248166477247	-0.137925209973491	-1.21221051182379	0.195895155032984	-0.549676684219974	-0.216827415505573	0.309672349923935	-0.13128155250926	0.0622816200588932	0.15579750196582	-0.137760988658123	-0.128894937895752	0.255286423178462	0.0173764495687841	0.18303234656118	0.406551736834219	0.311893452406386
ARPC5	-0.140123543274789	-0.31199325991286	0.659499759090108	-0.21545275869239	-0.347491888746786	-0.369038981958454	-0.16367496090457	0.27451414728743	-0.329600770995172	0.364367749111847	0.442799466006343	0.0905477325200426	-0.698539396313082	0.0913632336114387	-0.586196775300365	0.320368172166573	-0.508120387763547	-0.148680479595078	0.137005166053866	-0.0808590169351489	-0.0905966053594631	-0.321325309050105	-0.0492968161412689	-0.301926635521899	-0.0297766156683501	-0.0167264007469241	-0.0659285749429949	0.288039748454433	-0.177339124675654
ARPC5L	0.718820516330286	0.769749331736439	0.833414393833589	-0.183890544426853	0.405975800949605	-0.262197920474061	0.980605388135266	0.260931051675976	0.345027310856932	-0.0806740199746481	0.0773590170665344	-0.145467881544692	-0.561115926862611	0.587462622412227	-1.30693474530849	1.21217367630813	-0.13373560171218	0.56539433236793	0.771645286536566	-0.164839494664683	0.0600283330791936	0.12290726442856	-0.0278294242718156	0.328942503109342	0.327449761010834	-0.234505195831955	0.0964103437693581	-0.0827955848674563	0.208249871098424
ARPIN	0.235733372418	0.845770013056474	0.983069187837171	-0.385097941117133	1.29199950513101	0.124752123005765	1.40201288968859	0.304522828014697	0.307697073189429	0.342421459923283	1.3932983238847	0.28125251185591	0.456354245588087	1.21186930417481	-0.99487537817464	-2.7494665502516	-1.57265052480536	-0.360309990448772	0.124066553929908	0.087613465792405	-0.44702853586387	-2.04466891739576	0.486663648840227	1.15721267185961	1.16594029027462	-1.15042581075997	-0.749799798101763	-0.0826757798608859	1.4582712588626
ARPP19	-1.18178135034239	0.840301869799705	0.668667656941687	-0.457945511895407	0.853843819217751	-0.0684109624538302	-0.204694358758762	-0.199306279168103	-0.283778491089804	-1.75727779982049	0.685280592991555	-0.483838063195042	-1.51578802770342	-0.0393842157233983	0.730162823976125	0.454652500321595	-2.63241704352168	-1.25141715846824	-1.07606024840922	-0.4369995880609	-0.0707065707436769	0.589372661093217	-0.0388278960957134	-0.0994314619500885	-0.917286072974862	0.122333221496576	0.734788643029426	0.0626940242308338	-0.0283702238388664
ARRB1	-0.902603628044302	2.09293151235005	0.18318722466844	0.814149024029729	-0.982187030667786	-0.437594640623997	0.631144537285621	-0.870437832703268	0.89656850540528	-0.469974368067084	0.373631986434843	-1.11675089110133	0.271457853408506	1.49905226164432	-0.938869644098165	2.75946901210174	-1.70425916695614	0.258874416679952	-0.248339578784376	0.737736778390611	-1.07824611012233	0.755186777873534	0.759177252768373	1.13074852351247	0.145916282610212	1.03341514843395	0.979912142985444	0.32557788789869	0.148266981059216
ARRB2	0.179565100907314	1.44312664735782	-0.250416659371199	-0.0311525291621171	-0.992302534889684	-0.0771300979878711	-0.0409717318785501	-0.85644688070895	-0.0663835637609831	-0.518833956460441	-0.200044899692022	-0.359809350419319	0.410631935134651	0.331504701677034	-0.637629391450599	0.948799239931288	-0.407452089991387	-0.0314921346372101	0.639613153399831	0.807843288657598	-0.465325345996959	0.00328895576411814	0.419126516502372	-0.164831538114396	-0.0067260812760046	-0.821099067569362	-0.630816757361674	-0.436112220559229	-1.05855623178998
ARSA	0.74080184292052	-0.0652758759189518	-0.446866170972718	0.93976889175973	0.276550369726769	0.181041204175877	-0.923349079401831	-0.187909987965695	-1.05341800002307	1.68844516438063	1.1616531785373	-0.316243261599545	-0.269993552937693	-0.113539955569104	1.73987639606457	-0.866329907552355	-0.428190327915166	0.169452206700292	-0.522944888426323	-0.409690479562874	-0.232257089582814	0.638916078843155	-0.143305718669281	0.71696776015834	-0.343290846274452	0.595886910533196	-0.193016738883526	0.391993874484194	-2.58349391924099
ARSB	1.10911273207698	-0.791965261805757	-1.37787827511652	-0.270712005237874	0.261844174058819	0.862174413275179	-0.904927948335568	-0.758323356795397	-0.999181226166567	-0.0439842180464803	-0.906365685090737	0.625161529865399	0.246752187968664	-0.0237793586882597	0.393426616283839	0.0996820872424027	-0.316004891422764	-0.759591783758363	-0.280598767278495	-0.703251384333565	-0.227857356292903	-1.40139390699136	-1.14828053897698	0.0247966351636638	-1.03244900129235	-0.829299679690887	-1.66912212116801	0.0266664209775732	-1.11982156616033
ARVCF	-0.129207937237495	0.108388796268519	0.403881992670454	0.758251631479502	-0.355099266557246	0.639745131008683	0.760095214036628	0.00763522756860346	0.790633234097323	1.1689125301364	0.381387478593182	1.78403422633031	1.49210516964064	0.834125891574017	-2.4043932271228	1.88280115708254	1.3869930683857	1.12465916149067	0.24303008823244	0.0510317527419068	-0.314271717401222	0.196420682156632	2.02763488580566	0.199851473920936	0.095367848417679	0.163169781832419	-0.191354944494003	0.200070226623211	-1.02070546468042
AS3MT	-0.0219275114855714	-0.635889659950219	-1.83469692056625	-1.02369483013961	0.262574837296306	1.60549802746982	0.984368813611024	0.667743843208845	-0.438497013062282	0.520716561783847	-0.350948721435162	-0.653253559073891	-0.743647574325627	1.01505081224277	0.818929204301004	1.03692427293295	-0.511218320001102	0.534206727032407	-1.28303555333908	-0.914250887403564	-0.261139016746778	-0.496704620226159	-0.278390854795708	2.13179028713052	-1.37992877857673	0.36558575824723	-0.740643751728101	1.85992980491064	0.833967184170072
ASAH1	1.31160885154881	1.14570261201827	-1.51811588950086	0.634778415285874	0.777153347112588	-0.550745334689585	-0.922641779347317	-1.07819041371042	0.122801470967832	0.938858128526222	0.292489380796509	-0.659388229678663	-0.936921003229171	1.30182307883009	-1.91798578798568	1.08790565194236	-0.821752455435558	-0.194230561690337	-0.23776620100533	0.109994279828599	-0.831091461026735	0.970651912474548	-0.263417735496042	0.938876774701951	0.589109021641131	1.43915103981126	-0.336143278648344	-0.221342562142181	0.0155541241040149
ASAP1	-0.389722564313533	0.276998615262876	-0.421177834521767	-0.654782391781641	-0.729893212659062	-0.393977083457877	-0.994542566320915	0.686166886306897	0.365355578955897	0.354421719119684	-0.537198837903061	0.0766533176647083	0.155312364035547	-0.0598884323336829	1.35385828907814	0.0755702900979269	0.104232955452703	-0.544396133255454	-0.529230546484658	-0.463890496833702	0.56637369406372	-0.264615057365661	-0.395684145892517	-0.193088559228336	-0.176094654411869	-0.660718240046988	0.0587205563759993	0.979397633210429	0.979644340533648
ASAP2	-0.180959538244414	0.215260077612074	0.212458732702741	0.0679112528345462	0.401608078863475	-0.324208673213625	-0.414812077485015	0.312651044282926	0.0569216352862519	0.346304202605088	0.980859453012589	-1.19786087611949	-0.329972228297647	-0.408728220951623	0.0216248750299443	-0.546517614958765	-0.103125047671013	-0.282830349495088	-0.0109797590184658	-0.017194023332101	-0.0831544351556072	0.493885619014116	0.334120199060338	-0.44925170805454	0.941759072575905	-0.478563069436485	0.189462045985562	0.0257143640298613	2.00356786487306
ASCC1	-0.812656701257557	0.721277943434835	-0.0657670868313833	-0.317253454121636	0.0964990874679572	-0.11002854016587	0.076467233141403	0.105382755705188	-0.035420066422847	0.0102901743210818	0.437598000947499	0.264175555919096	-0.182699750368662	-0.485145556366179	0.11562560642546	-1.62156219976015	0.215563517608477	-0.0805694894399557	0.460247983844962	0.573030100904742	0.235178033712877	0.282550688798264	0.391778126169065	-0.240392818803833	1.02640812915077	-0.155543746673951	-0.160456703117001	0.232276911095923	-0.349434324696174
ASCC2	-0.657643354666061	0.772165038757435	0.370309165617422	-0.228535110592241	0.129700466350101	-0.271255020665009	0.308836184595164	-0.0656023957488553	-0.254044038490448	-0.479437102739059	0.441811376396098	-0.238485321841811	0.442694171899826	-0.395057191615994	0.394952507279701	-1.42002885665684	0.455106449784793	0.384014184051269	0.551886717856156	0.386148793916785	0.0336185110175348	0.632233013826831	0.347579356397849	0.18502482061475	0.39295487996924	-0.0971638482532879	-0.0568710727314963	0.111496575146483	-0.546088487683671
ASCC3	-0.555812240926768	1.0270226487998	-0.0488371199122155	0.125061280753036	0.0610718673059154	-0.179030550836903	0.333822729033805	-0.182657501553609	-0.276811681331429	-0.650393465444069	0.741066208803389	0.183872281748262	0.280801001743736	-1.21365215748923	0.119153740220322	-1.41147398175833	0.406419814591789	-0.260137902719492	0.797289858603316	0.437674155872635	0.100190171582924	0.295060118031404	0.290816229009322	0.0971340674046944	0.940850418115421	-0.00869954801080005	-0.0545745014327861	-0.0351033335429804	-0.176055594093879
ASDURF	-0.354278769418593	0.65234916407958	0.15942495524319	-0.762981249349078	0.927308372999062	0.00168596185881892	-0.139458987129088	0.223047832099122	-0.0379770522275651	-1.00117054451057	0.0964405516657714	-0.98686385138757	-1.42713819612313	0.237469440189745	0.056651945467447	0.568921278266893	0.0590191886032127	-0.239520107294653	0.262251557961701	-0.0640265310834286	-0.236927965644621	0.195047393115186	0.068066625775873	-0.197122833468922	-0.430886074312286	-0.0477097745945807	-0.665554734766355	0.520173273323981	-0.547660307079299
ASF1A	-0.165646161495783	-0.83286404003091	0.00355057082989707	-0.865070201297897	-1.46900268624047	0.192898740651015	0.726423923550718	-1.08156924135038	0.0402172705255729	-0.461919568527557	-1.13195161863081	-0.326620101954889	-0.360206880093299	1.03148126560267	1.12852581527895	-0.421139228112424	-0.540525096966466	0.086757073035415	0.0801719169118882	0.182843697328523	-0.908486561550396	0.799500457663677	0.316546878792697	-0.270266715880931	-0.390415452702769	-0.549023108721015	-0.0869800321390999	-0.188896065894659	-1.51984613044729
ASH2L	0.308850581056964	-0.723536337551673	-0.440020980251848	0.0253495537597997	0.375004490340899	0.201391029547747	0.429599388826837	0.541261042397772	0.969385150671011	-0.450187402436904	0.188904679820817	0.469672527181894	-0.290047899415425	0.503997028300197	-0.205041420563814	0.364643145094487	0.428550479370025	0.281256789276135	-0.449853418522152	-0.36311722163452	-0.558186439904117	0.786192973635071	0.00500448962931382	0.160335951158239	-0.218141247935085	0.403110934613924	-0.192045117851683	-0.141685130455865	-0.477665619627457
ASL	-0.629780316812605	2.17359056743516	0.62102111749872	0.37290813083759	0.324954709584522	-0.553160866858587	-0.231482840365273	0.0025565897022757	-0.781832223045575	-0.152453371474639	1.11452654389163	-0.371410898779362	-0.87000686237952	-1.30472560708246	0.402588333853496	0.4280733373103	-1.39104168717994	-1.42283639215697	0.0918129490922588	0.866393039152866	-1.30513514622381	0.472185226913794	-0.0902792023446374	0.48619074745688	0.988258924118316	0.657081236598404	0.660380858060338	0.330514451985964	-0.171042928613522
ASMTL	-1.48731526061079	-0.448664955645307	-0.211574694667131	1.52746846947816	0.0572412584478714	0.574102860146457	-0.554032382129072	0.200072376241104	0.183598430007469	-0.070489385254579	1.00414815436334	-1.18220516346314	-0.576111417075014	-0.789737691427369	2.7949027231792	1.78334632388841	-0.824748188055071	-0.0219901390688251	0.716773409855721	-0.0853553266390061	0.549619439977733	1.12855593890882	-0.167713213250634	-0.311870660602028	0.00691912208508727	0.735642008843975	1.23827096654025	0.754015942419742	0.85694806621033
ASNS	-1.11361133380178	-0.711278080516974	0.625997977190785	-0.718511071763517	0.691702790971109	-0.437689289852969	-0.243644036127463	-0.220336921825479	-0.337560842674221	-1.29345583256623	-0.9250061184633	-1.0216229221519	-1.31656100604904	0.205362022599659	0.548646684284183	1.2693773165086	-1.80624242983214	-1.74772170702853	0.0263567486401471	0.0557167247796193	0.710144685793127	0.447435823344617	0.268461231139957	-0.667556457597176	-1.38827105896245	0.182542752728979	-1.11133968863779	-0.741620194928383	1.20369959114712
ASPH	1.29933059041854	0.819171145064681	0.162422326202762	-0.117050364696881	-2.04278640703253	-0.419536712897459	-1.23113046079357	-0.966133500237767	1.07001622941151	-0.546791729783844	-1.40856527760264	0.159309900940394	0.648415598549024	0.361378638650099	0.0326629824220253	-1.34918580762678	0.412474877606457	-1.13597400823182	1.41362052206088	-0.0638730626621914	-0.141827524880304	0.460485382339693	-0.762668411694645	-1.58548101152788	1.00041656606774	-1.01248119399748	-0.988998112977879	-0.317563355365485	0.484909518623547
ASPSCR1	-1.21444861704349	-0.305819899898491	0.426608328105337	-0.0732050619556517	1.2172471508477	-0.231492649457234	-0.315400577463839	0.0766418901941459	0.0950428235129654	-0.600161608634363	0.852280238402089	-0.701752531561542	-0.112781943496097	0.349864424473355	1.58808018253223	1.2381029729324	-0.744119243705534	-0.194791545625161	-0.0523805609479342	0.0672864351843057	-0.273009207355394	0.743600801327275	0.216031145320146	0.442997044073173	-0.292134259827502	0.802963422836353	0.201064130209425	1.41480505291505	-0.612988916967248
ASS1	-1.37472728598791	1.22671094474508	3.31528948720323	1.76090249428484	2.10273022096742	-0.0131233453502819	1.33836841561741	-1.93614836300842	1.29642521652796	-0.112935555500936	2.61626396282872	-1.55353735510741	-0.066344353509729	2.96004795559454	0.11920112717345	0.43899656041445	-0.300769081194567	1.44842906246167	2.19592786371662	2.73617515540751	-0.583238988500312	3.1344811878259	2.72039745304075	0.859926395492317	3.5848502015815	2.64400577377103	3.42135127009476	1.34857610397961	-0.89553899061737
ASXL2	0.106980518391243	-0.791121385328489	-0.184512995047894	0.123192984865474	0.678734781613475	-0.091408955589531	0.273328158181616	-0.250540948919292	-0.0598512519070465	-0.0732176038546598	-0.419177335304465	-0.459922310860372	-0.249076697150984	-1.18387089954722	-0.171970216157234	0.0567090788508137	-0.117287990134635	0.558363165642788	0.0335962836282483	-0.314479864532114	-0.380668694795207	-1.96563339575426	-0.0579706167047815	0.0469032144497497	-0.417070616987206	-0.531583048490702	-0.187578147447197	-0.173467545085169	-0.751272676136132
ATAD1	-0.0149280207506677	0.343670116051435	-0.558927139858728	0.29577035257871	-0.442402553734293	0.127147095202494	-0.296495556624034	-0.597372457240288	-0.456606823841285	0.274841917812179	-0.410976576762886	0.128816362793613	0.0139323491405637	-0.711043987377734	-0.997521470767342	-1.01682839538501	0.631572063459944	-1.81327935876696	0.11628972344034	-0.0399099007658552	-0.70794299308332	-0.207327329061849	0.307781889566843	0.340893686589944	-1.18757030002765	-0.116645123129542	0.414065871463912	0.0954655445874175	0.0988693708008901
ATAD2	-0.0158573098498617	-0.684268068587195	0.953095580706958	0.256358373693416	1.72705562018579	0.678243919368654	-0.0122091301286223	-0.257112429581536	-0.344420931521869	0.041365313414826	0.0755099566792663	1.64221441486789	1.72236881593058	0.0426847514091406	1.08403298002964	1.2691055510458	2.29131117861557	0.5092500364186	0.940649845739748	1.66953629225738	-0.0478230630736877	1.21942409288456	-0.278814477939852	0.31480969688158	-0.52670652282792	-0.668625898832572	0.773073820399601	-0.0598124694134531	-1.14979714695074
ATAD2B	-0.264446384340958	0.0730825164942057	0.149866286178417	0.658236610689948	1.46723389962269	0.531128590274755	0.335312512374957	-0.658997737520042	-0.175025365470518	0.439370553313798	0.0133612786295828	0.804310000099964	1.43332648789182	-0.217390682030698	0.630311938806696	0.974458754039031	1.63534708284934	0.171705485697933	0.261291938582343	0.71997153598216	-0.02734206663355	1.15198268156122	-0.00863755359946464	0.165142843071003	-0.346962229435895	0.243608737455738	0.757606257869428	-0.130891580200807	-1.34186885460536
ATAD3B	0.136201602760323	-0.519675783267137	0.622661739698331	0.0871955639821143	-1.12155241881781	0.32953894328935	-1.65235378881731	-0.211064169450748	-0.230348055304698	0.104704253518094	-0.731397741282662	-0.11516822274426	0.662581880681562	-0.150259763971072	-0.0546429392926748	-1.66575107517043	0.166272246040996	-0.0441060464862317	0.0804082478565061	0.158215957424576	0.638756958907525	-0.21719853706847	-0.751924875678972	-1.2949825943598	0.303846781509192	-0.0485639095763099	-0.650890946042802	-0.225950733202781	-0.0658477560162581
ATAD3C	0.47603639066427	-0.340804817726723	0.311289532031419	0.2152260881345	-0.0366615455339478	0.113964123118419	-0.250133158990985	0.23522694297902	-0.190156161448451	0.547513586668741	-0.947623088899117	-0.776708101819229	0.892505700599003	0.0506174187963355	-0.750240828324573	-0.505253032588346	0.476582266714732	0.230247657492819	-0.136846204163317	-0.0165108256811509	-0.158023203736913	0.243468484205409	-0.565360507864687	-0.241416075745019	0.32510476733681	0.332596263608346	-0.433910613450301	-0.244288805700699	0.188751745748507
ATE1	-0.551117039153355	1.22450525967331	-0.057298831511365	-0.2964434562381	0.433345486270789	0.494175451575419	-0.736993585205149	-1.06738622173343	-0.638089814574818	-0.465061053864036	0.605501508370625	-0.41669830513374	-0.541985887845829	-0.843144693958285	0.587586147626722	-1.02537857422328	-0.925296179096526	-0.0426024809383678	-0.341984928992315	0.15850306907418	-0.466800951549841	0.397377977076723	-0.129567955750534	-0.0996611657526083	-1.60398092088738	0.397871766294527	0.276034765952586	-0.489595104892393	0.3179573943925
ATF2	0.597649023474074	-1.62190187176856	0.385495373551825	-0.164335412751102	0.191161297656191	0.731798436949446	-0.200767644316297	-0.294891609974065	-0.723640771939308	-0.105365475537975	-0.831520339586815	0.408903496603684	-0.027217996806729	-0.159479727658187	0.732918870259594	-0.321795476414261	0.250413542656398	0.819803456304223	-0.924155473872795	-0.889880200868167	-0.68797431807508	0.222658264931364	0.163325264387376	-0.0401496638079161	-0.118616694251943	-0.735439842191249	0.00270490366152654	-0.284657630202265	-1.08900633946954
ATF7	0.073648350138151	-1.29411330329089	0.213911000202579	-0.106940252460234	0.75648956346283	0.668706936330727	-0.101258090160073	0.339730621346372	-0.242625340900672	-0.12057899173033	-1.09854256846934	0.0402910302567944	0.311071255352315	1.1390164186775	1.24757439380723	0.605014038530553	0.308518737058758	0.517584498538348	-0.78355916019238	-0.389170572102172	0.0391394994054473	0.204978347099097	0.0854930714785882	0.0944355718726686	-1.04581050720716	-0.185359355259828	-0.0712800648394769	-0.263117442214151	-1.36512701244174
ATF7IP	0.832111665288008	-0.65012201161553	0.464207199179556	-0.270902594107616	-0.038480692810943	0.262106196714232	1.50127849005443	0.257091322351356	0.344092708452728	-0.00150346640131711	-0.316980184164711	0.162237081677281	-0.0216958540843514	0.547564644881679	-0.00598352500895646	-0.480906818511598	1.18767332870239	1.44377891512537	-0.0213019017134748	-0.328622203026137	-0.319386842042416	0.291947113541236	-0.0749183839326175	0.102224411433902	0.294187850998283	-0.260577586255643	0.069247961072537	-0.300737958754009	-0.262284556992985
ATG16L1	-0.320727217538736	0.749875247047881	0.453811178131574	-0.335808765479188	0.124805104614959	-0.205064262743026	0.55024130870696	0.0602993908645675	-0.00846786428343899	-0.203316129492479	0.366808729255498	0.589001390691567	-0.44923252120774	-1.03030348011407	0.427000544697584	0.41776679611481	-0.776968858344027	-1.07663999275017	0.0421705112407835	0.303187497582416	0.903418618115718	0.534104954416515	0.308804071442903	-0.141176541150928	1.18830080699122	-0.33149333531561	0.285284746415344	0.788091378700314	0.27875416072047
ATG3	-1.00295760005761	-0.731823220930359	0.655012296096464	-0.276625266797335	0.561665753861867	-0.00708662584373672	-0.395896845100469	0.0621554396384884	0.0286832630066207	-1.37298519843605	0.892244269164654	-0.775462417557556	-0.718587180754568	-0.435597434137103	0.763208513396183	0.19760247389494	-1.78352730770888	-0.458903884114604	-0.268642922151185	-0.21522784036053	0.506379098501167	0.597274555130102	0.450983220882028	0.389169305808055	0.767571559832692	-0.0100337821048448	0.209784091189236	0.13884055569185	-1.04964288652746
ATG4B	-0.959637279541804	-0.198612292758099	0.0222867140591105	-0.413429408818585	-0.728946459783718	0.283139539660163	0.0766661705681924	0.603849792023365	-0.00820502634344644	-0.642058358910617	0.684095248591583	-0.343869197824706	0.0523818259745121	-1.63357290871937	1.12236019620388	0.269284455992944	-0.661318988516034	-1.15737858354213	-0.305313654219897	-0.204140215445688	0.401019529575012	0.22834470796677	0.397331540376353	-0.387148336967725	0.466193542292528	-0.495296486657431	0.814731691542489	0.182976351286286	-0.94925691802183
ATG5	-0.077496049804483	0.770751704965579	0.397574017769902	-0.118766997735171	0.68315991917172	-0.0772906549671728	0.405536134624541	-0.0520975706821696	-0.108217759825128	-0.656459284246184	0.456689541210843	0.313068003263312	-0.698859231393377	-0.960812336416186	0.249753975422678	0.128174563209413	-1.09187673011747	-1.02184553269566	0.128771799629257	0.188046054828474	0.4946792737078	0.815703058812938	0.328249122001559	-0.150888097971035	0.752013982296667	-0.438427703780013	0.172465142018706	0.238450457897458	-0.0756251894903796
ATG7	-1.10104291376566	1.28072342767364	0.323732776937679	-0.246782327941022	0.209240465940118	-0.279246187231351	-0.3210110011569	0.354796173934186	0.126866961998504	-1.17918140645768	1.15194775211697	0.431046121710175	-0.246513754464074	-0.575466989315105	0.961458460533941	0.352743535928564	-1.09131037586801	-0.261921977809461	-0.241082519285706	0.297685743795764	1.25616003507224	-0.0603864589783238	-0.381710966531276	0.428380913966062	0.0980199503205854	0.642185056985492	0.655667803993806	1.04875459348854	-0.270677251852967
ATG9A	-0.5046373012971	1.01138617679992	-0.00947442663910986	0.152064601711444	0.614994568741541	0.23401826786871	1.12900653260698	0.172532990615961	0.157834916995651	-0.765769893322004	0.219302489840546	0.687963925663852	0.310191434160377	-0.00907161165676768	0.473500794319077	0.557468295417606	-0.487680040099199	-0.847668635690511	0.0337679936246328	-0.277391662465236	0.437621206633661	-0.723508583067052	-0.101437246332332	-0.612508321581746	0.290219690599808	-0.442362369265856	0.0528724336804229	0.567170586152758	0.328979416966518
ATIC	-1.20992291762054	0.830083275971143	0.362062867205838	0.366177953875934	-0.687505784517198	-0.240843794834843	0.0177461941859828	-0.0484962115774074	-0.87917365997843	-1.13977857585743	0.697025186474082	-1.05685026866989	-0.467515513680503	-1.21195754956286	0.230537107107991	-0.0870484714517854	-1.42128514499608	-1.08215295251632	-0.562864233135436	-0.551741645401544	-0.312543503678091	0.168744135364541	-0.400962896781116	0.518606566099243	0.0176418663052343	-0.515470659321586	0.753768851640893	0.354833495324239	-0.815015954339427
ATL2	0.689455590860691	0.0521256051479754	0.454425447655412	0.0732324449692799	-0.782351658277398	0.342168031397128	0.186264739125491	-0.424497773545085	-0.201450957555074	0.772274029470383	-0.00268619656200753	0.865808599876392	0.900651821683213	0.404416418882552	-1.02773853235095	-1.19079628870285	1.53370023214039	-0.148872978640169	0.148608485733342	-0.107412616161572	-1.00392141595638	-0.751954795911798	0.143013199088661	-0.63133656136734	0.779976446283984	-0.429823657503445	-0.266279164489821	0.353912962452665	0.261122484241624
ATL3	0.787173300456075	-0.743031341237929	0.443879263871817	0.734105710290084	-0.519907632591645	-0.179466731696666	0.0281042431018107	0.398519716858337	0.415202861906326	-0.252020123553965	0.14089872606227	1.25998478215559	0.0775493884870095	-0.135950592344865	0.910217429881687	-0.142093525609557	0.0702805164442314	0.504332435398996	-0.0310209418168964	-0.02479708452719	0.0536126711636153	-0.432323050912512	0.474583120774566	0.716921426187963	1.15772161869984	-0.0136003137971635	-0.0143387058020975	-0.278212742978285	1.38282265990272
ATM	-1.05345698649449	-0.660711653163125	-0.422588671490655	-0.899455351218698	-1.02363715460652	-0.112302063844771	-0.690010266767823	-0.0070972558483305	-0.144291500530922	-1.09119451878151	-0.47154879125468	-0.46352791644392	-0.723876781661112	-1.16133061184872	-1.38256561101682	-3.42229879649212	0.43982151407899	-0.70516164144763	-0.734089705630806	-0.218390045183039	0.288812647796482	-0.44262317641122	-0.728021523218481	0.599502240130795	-0.323398662939866	-0.338125315866795	-0.845383056265061	0.159687936262459	0.0288433401660654
ATN1	0.274738097963317	-0.111831359733352	0.483858903488093	0.0376091934600828	0.148414078309706	-0.574419435348585	-0.112333499368472	0.0857061593892801	0.420022451075138	-0.289655749987928	0.803249061632431	-0.251715831360106	-1.22913767634477	0.386741058855501	0.513063441328643	-0.419645681184348	-0.205522801862044	0.784264124528265	0.221880262808865	0.228499710771794	-0.119696766486948	0.0373911093944459	0.0659062046599654	-0.764061738222608	-0.125188803781348	-0.93746556278705	0.501530270803632	-0.579674245484517	-0.407410960368817
